id,label
62509,4.537466666666666
62510,16.10708888888889
62511,65.47053333333334
62512,12.958966666666667
62513,13.881033333333331
62514,14.887777777777774
62515,10.020347619047618
62516,3.6457629629629626
62517,10.448583333333334
62518,68.75182698412696
62519,16.216644444444444
62520,17.66483333333333
62521,20.380346031746033
62522,17.72181666666667
62523,5.386820634920635
62524,13.745127777777777
62525,66.90707142857143
62526,14.452231746031744
62527,13.690777777777777
62528,12.97031111111111
62529,12.147666666666668
62530,7.048622222222222
62531,11.005877777777778
62532,65.62846296296296
62533,9.359515873015873
62534,10.249833333333333
62535,12.440444444444443
62536,6.6398
62537,7.243506349206348
62538,9.061155555555557
62539,64.57861111111112
62540,10.78922222222222
62541,9.717305555555553
62542,9.14155
62543,6.840488888888889
62544,6.518002380952383
62545,8.505780952380952
62546,66.14336349206349
62547,13.945611111111111
62548,16.52761111111111
62549,11.751787301587303
62550,7.941718518518517
62551,3.9924999999999997
62552,13.385666666666669
62553,65.0950111111111
62554,10.654
62555,11.791366666666669
62556,14.994688888888886
62557,11.463444444444443
62558,3.469649206349206
62559,10.905980952380954
62560,68.46388888888889
62561,18.013361111111113
62562,17.75622222222222
62563,17.106344444444446
62564,13.24181111111111
62565,8.192883333333333
62566,16.794483333333332
62567,64.4497253968254
62568,7.060355555555557
62569,8.799736507936508
62570,11.120338095238093
62571,8.64943333333333
62572,2.7219333333333333
62573,8.559431746031745
62574,66.16900000000001
62575,11.367044444444444
62576,12.081077777777779
62577,8.945166666666667
62578,9.577722222222222
62579,3.448466666666667
62580,13.029547619047621
62581,66.12107936507937
62582,9.107541269841269
62583,8.965944444444442
62584,11.78008888888889
62585,6.644088888888889
62586,6.2487587301587295
62587,13.068626455026454
62588,65.79019047619047
62589,11.872694444444445
62590,8.790750000000001
62591,13.882122222222222
62592,6.7140666666666675
62593,6.721933333333334
62594,13.54607777777778
62595,65.39242222222224
62596,9.8695
62597,7.1755555555555555
62598,8.327198412698413
62599,9.584155555555554
62600,5.825322222222222
62601,12.114920634920633
62602,65.49911693121693
62603,8.056723015873017
62604,11.326695238095239
62605,11.023111111111112
62606,8.484646031746031
62607,3.3089611111111106
62608,10.155244444444444
62609,65.38741111111112
62610,9.662931746031745
62611,6.936460317460316
62612,10.492600000000001
62613,5.769338888888891
62614,6.484688888888888
62615,13.017809523809527
62616,65.33288412698411
62617,11.8986
62618,11.311017460317458
62619,7.961263492063491
62620,8.600900000000001
62621,2.746261111111111
62622,9.933388888888889
62623,65.6311111111111
62624,8.44659259259259
62625,9.15413888888889
62626,11.89190317460318
62627,6.583627777777778
62628,6.628550793650793
62629,13.024266666666666
62630,66.19259206349207
62631,10.402738095238098
62632,8.751039682539686
62633,9.776542857142855
62634,9.40341111111111
62635,2.892434920634921
62636,13.46030582010582
62637,66.55977142857142
62638,13.828744444444446
62639,10.344388888888888
62640,11.14348148148148
62641,11.430755555555557
62642,3.559588888888889
62643,14.379577777777776
62644,64.90302222222222
62645,11.002188888888888
62646,11.073503174603173
62647,11.049507936507935
62648,8.148460317460318
62649,2.7782666666666667
62650,10.027377777777778
62651,65.82263333333333
62652,11.959233333333334
62653,8.443166666666666
62654,12.59701904761905
62655,8.285376190476189
62656,3.338198412698413
62657,12.21198888888889
62658,65.01896825396825
62659,12.111352380952383
62660,8.575922222222221
62661,11.737711111111109
62662,9.509377777777777
62663,2.688180952380953
62664,12.792444444444442
62665,66.75176666666665
62666,13.611852380952381
62667,9.681577777777779
62668,13.055822222222224
62669,11.208277777777775
62670,3.4708333333333337
62671,10.68947619047619
62672,66.32458888888888
62673,12.808388888888887
62674,11.374885714285714
62675,12.704418253968253
62676,8.121833333333335
62677,6.672112698412699
62678,14.987322222222222
62679,68.36678730158731
62680,14.146173015873014
62681,14.685304761904762
62682,14.041996825396826
62683,15.018022222222221
62684,4.4897
62685,13.518044444444445
62686,65.47763333333333
62687,9.611533333333334
62688,8.559461904761905
62689,12.802533333333335
62690,9.9201417989418
62691,6.222655555555557
62692,12.004166666666665
62693,67.13681746031745
62694,14.564199999999998
62695,11.622033333333333
62696,13.194966666666664
62697,9.482122222222221
62698,6.786722222222223
62699,11.900523809523808
62700,65.9346992063492
62701,8.83821904761905
62702,11.965788888888888
62703,13.32164814814815
62704,6.953970634920636
62705,3.238157142857143
62706,13.427600000000002
62707,67.73775555555555
62708,15.772622222222225
62709,13.810055555555557
62710,15.240927777777777
62711,9.35223492063492
62712,7.05086507936508
62713,12.298544444444447
62714,67.52383492063493
62715,13.422200000000004
62716,16.23927777777778
62717,19.282349206349203
62718,15.471206349206348
62719,4.455211111111111
62720,13.7937
62721,67.93199047619048
62722,15.07096296296296
62723,17.737777777777776
62724,19.50197777777778
62725,13.804274603174603
62726,8.031141269841271
62727,17.640666666666668
62728,65.7993603174603
62729,12.181055555555554
62730,8.849
62731,12.624326984126986
62732,8.249015873015875
62733,3.4935841269841266
62734,13.80498888888889
62735,66.90508333333334
62736,21.019285714285715
62737,9.740211111111112
62738,13.016576190476192
62739,9.349466666666666
62740,3.6167714285714285
62741,14.733355555555555
62742,64.66033333333331
62743,27.697844444444446
62744,10.685625396825397
62745,13.10806984126984
62746,8.441744444444444
62747,3.34096507936508
62748,15.145811111111108
62749,66.78402539682538
62750,15.6026
62751,17.764055555555554
62752,14.013788888888886
62753,14.119244444444444
62754,4.193144444444445
62755,13.342118518518514
62756,65.66333333333334
62757,13.543822222222222
62758,12.368955555555553
62759,10.9814
62760,12.670755555555553
62761,3.857693650793651
62762,11.671795238095239
62763,66.80420158730158
62764,14.222044444444444
62765,10.483203703703705
62766,11.224771428571426
62767,11.87802222222222
62768,6.181741414141413
62769,14.08263333333333
62770,66.91133333333333
62771,9.49211111111111
62772,10.769880952380952
62773,14.670799999999996
62774,9.074199999999998
62775,6.6629
62776,12.742855555555556
62777,67.35944920634921
62778,13.979463492063493
62779,9.763990476190477
62780,13.745404761904762
62781,8.501333333333333
62782,6.186125396825397
62783,12.492676190476194
62784,67.44485555555555
62785,10.912
62786,11.490811111111109
62787,12.27749365079365
62788,12.381205555555557
62789,3.8534158730158734
62790,15.568499999999998
62791,67.50317777777778
62792,12.950903174603173
62793,10.603626984126985
62794,15.074022222222224
62795,9.937603174603176
62796,3.1587333333333336
62797,15.171888888888889
62798,67.89952698412698
62799,12.166277777777776
62800,15.065608080808081
62801,15.243357936507936
62802,13.134880952380955
62803,3.7092666666666676
62804,13.946441269841271
62805,67.5335873015873
62806,15.144403174603175
62807,13.012477777777779
62808,13.448499999999997
62809,12.48551111111111
62810,3.285274603174604
62811,15.5473
62812,70.25595555555556
62813,18.052496296296297
62814,20.664844444444448
62815,20.03017777777778
62816,17.302022222222224
62817,8.529538888888888
62818,16.545155555555557
62819,66.6244142857143
62820,14.333011111111116
62821,12.78748888888889
62822,14.468277777777779
62823,12.488255555555556
62824,6.604396825396824
62825,14.408583333333334
62826,68.14554761904762
62827,19.176146031746036
62828,16.069230158730157
62829,14.900974603174603
62830,14.04374761904762
62831,4.2175
62832,14.785150793650793
62833,69.27075555555555
62834,15.966544444444445
62835,17.335761111111108
62836,18.07743333333333
62837,13.756966666666665
62838,4.699438095238095
62839,19.098355555555557
62840,68.57672222222223
62841,15.305936507936508
62842,15.102166666666669
62843,20.36503333333333
62844,11.36841111111111
62845,4.345311111111111
62846,18.589277777777777
62847,67.47927777777778
62848,16.748422222222228
62849,16.27608888888889
62850,17.393953968253967
62851,11.418766666666667
62852,4.143706349206349
62853,16.526844444444446
62854,68.3905880952381
62855,14.857933333333333
62856,14.071550505050507
62857,17.74603809523809
62858,13.130266666666667
62859,4.316866666666667
62860,18.4112
62861,67.91425555555557
62862,16.68658888888889
62863,12.67579841269841
62864,14.759522222222222
62865,10.895061904761906
62866,6.6226111111111114
62867,16.891676190476193
62868,69.89586666666668
62869,16.886803174603177
62870,19.94567777777778
62871,19.407023809523807
62872,12.994322222222223
62873,4.554044444444445
62874,19.541400000000003
62875,71.16324444444444
62876,19.40408888888889
62877,22.87644444444444
62878,21.381866666666667
62879,18.408777777777782
62880,5.3958873015873
62881,19.93871111111111
62882,69.91175555555557
62883,20.599155555555555
62884,22.79812619047619
62885,21.408244444444446
62886,18.653203174603174
62887,5.335452380952381
62888,21.170466666666673
62889,53.25714444444444
62890,15.916527513227512
62891,16.68895873015873
62892,20.33815
62893,12.453166666666668
62894,4.0092
62895,20.342611111111115
62896,16.34724603174603
62897,19.45527777777778
62898,18.055999999999997
62899,17.47514285714286
62900,13.149944444444449
62901,4.323977777777779
62902,18.582444444444445
62903,17.788276984126984
62904,13.455130158730158
62905,24.62951111111111
62906,15.901895238095237
62907,10.58990873015873
62908,6.607266666666667
62909,17.07001111111111
62910,15.832188888888888
62911,15.017444444444447
62912,35.578361904761906
62913,15.102496825396825
62914,13.94221111111111
62915,7.189577777777779
62916,15.284522222222222
62917,13.111433333333332
62918,13.904515873015873
62919,14.314755555555557
62920,14.07863333333333
62921,12.071142857142858
62922,3.3311722222222224
62923,16.797722222222223
62924,17.0723
62925,16.630977777777776
62926,18.783777777777782
62927,17.601820634920635
62928,12.914288888888889
62929,7.462717460317461
62930,18.447477777777774
62931,19.295844444444448
62932,19.938577777777773
62933,24.853155555555556
62934,24.787333333333336
62935,15.452233333333336
62936,5.591896825396826
62937,23.914961904761903
62938,19.380055555555558
62939,17.394666666666662
62940,23.23219047619047
62941,24.970246031746026
62942,19.55317777777778
62943,4.891293650793651
62944,24.309366666666666
62945,17.89600925925926
62946,20.290866666666666
62947,23.900166666666667
62948,22.152266666666666
62949,16.31231111111111
62950,8.339811111111112
62951,21.026144444444448
62952,16.66531111111111
62953,17.458955555555555
62954,17.80024126984127
62955,20.731055555555553
62956,13.313247619047619
62957,7.211433333333334
62958,19.426177777777777
62959,19.10495
62960,20.357111111111116
62961,17.600422222222225
62962,23.487412698412697
62963,19.37653492063492
62964,8.392222222222221
62965,22.806422222222224
62966,15.975344444444444
62967,20.853112698412698
62968,20.41531587301587
62969,24.287063492063492
62970,17.005166666666664
62971,7.726969841269841
62972,22.332155555555556
62973,18.782055555555555
62974,22.639826984126987
62975,26.17967777777778
62976,29.078355555555554
62977,18.70934920634921
62978,7.992050000000001
62979,22.97894444444444
62980,19.561466666666668
62981,20.410301587301586
62982,20.671756132756126
62983,24.879888888888892
62984,16.57512380952381
62985,7.860066666666668
62986,20.73944444444444
62987,19.07697777777778
62988,22.00546666666667
62989,22.411422222222217
62990,28.054985714285714
62991,17.421277777777778
62992,4.291204761904763
62993,26.143785714285716
62994,20.228368253968256
62995,22.626544444444445
62996,24.547088888888883
62997,27.555833333333336
62998,16.103742857142855
62999,8.235546825396826
63000,25.02413888888889
63001,20.575733333333332
63002,21.636555555555553
63003,25.983555555555558
63004,29.30777777777778
63005,21.019666666666662
63006,8.38998888888889
63007,26.751787301587296
63008,20.76008888888889
63009,23.499111111111112
63010,25.724076190476193
63011,25.495192063492066
63012,18.60223333333333
63013,8.352219047619048
63014,25.81295238095238
63015,20.783180952380956
63016,23.13943968253968
63017,23.812569841269845
63018,29.359325396825394
63019,17.814133333333338
63020,8.842892063492062
63021,26.293315873015874
63022,23.726133333333333
63023,28.238492592592596
63024,36.01611481481482
63025,38.31293333333333
63026,25.3386
63027,10.879500000000004
63028,28.428722222222227
63029,22.33908888888889
63030,27.041694444444445
63031,29.841722222222224
63032,32.41174285714286
63033,23.21992857142857
63034,9.064047619047619
63035,26.201920634920633
63036,20.035950793650795
63037,23.622055555555555
63038,26.023865079365073
63039,27.47041904761905
63040,20.02576984126984
63041,8.167144444444444
63042,27.793555555555553
63043,22.898777777777774
63044,25.674826984126977
63045,28.979180952380958
63046,33.232126984126985
63047,21.132782539682538
63048,9.646777777777777
63049,29.151077777777775
63050,22.64067777777778
63051,27.2735
63052,30.76888095238095
63053,34.00109523809524
63054,22.11239523809524
63055,9.400166666666667
63056,29.33613650793651
63057,19.860777777777777
63058,22.89443888888889
63059,25.263535449735446
63060,28.704633333333323
63061,19.913611111111113
63062,8.18253015873016
63063,25.69391111111111
63064,22.873266666666666
63065,25.61289444444445
63066,28.285466666666665
63067,30.682455555555556
63068,21.604390476190474
63069,9.042766666666665
63070,25.21087777777778
63071,17.799744444444443
63072,20.808733333333333
63073,19.579866666666668
63074,23.031177777777774
63075,17.19411111111111
63076,3.9882222222222223
63077,22.712753968253967
63078,20.36487777777778
63079,25.29896666666667
63080,25.956633333333336
63081,28.11952857142857
63082,19.215955555555556
63083,8.198433333333334
63084,22.883022751322752
63085,23.18711111111111
63086,26.67096825396825
63087,32.246855555555555
63088,33.733223809523814
63089,22.64192380952381
63090,6.984933333333334
63091,27.139699999999998
63092,23.844844444444444
63093,26.20661904761905
63094,29.312177777777777
63095,31.400399999999998
63096,20.17113333333333
63097,8.818166666666666
63098,26.808630952380952
63099,20.361855555555557
63100,24.640792592592597
63101,22.499828571428573
63102,26.74831111111111
63103,18.903755555555556
63104,8.103944444444444
63105,26.269512698412697
63106,21.042177777777777
63107,27.99601111111111
63108,30.624479365079367
63109,32.776874603174605
63110,21.859998412698413
63111,8.806944444444444
63112,27.61534444444445
63113,18.63265555555556
63114,23.923144444444443
63115,24.93251111111111
63116,27.473488888888888
63117,19.28982222222222
63118,8.609133333333334
63119,25.62455555555556
63120,21.514422222222223
63121,25.74544444444445
63122,28.88046984126984
63123,31.526722222222222
63124,21.65714761904762
63125,5.760895238095238
63126,27.88093968253968
63127,20.38724603174603
63128,25.89481111111111
63129,27.567350793650796
63130,29.494560317460316
63131,20.189461111111104
63132,8.799433333333331
63133,23.257839682539682
63134,22.049755555555553
63135,25.949455555555556
63136,23.754511111111114
63137,27.21976666666667
63138,18.948406878306873
63139,8.65481851851852
63140,27.040966666666666
63141,19.52063650793651
63142,23.26352857142857
63143,23.835015873015873
63144,27.04231111111111
63145,19.642925396825397
63146,7.498555555555555
63147,25.401150793650796
63148,19.29438888888889
63149,23.506988888888888
63150,22.98355555555555
63151,26.48781031746032
63152,19.413865079365085
63153,8.28530238095238
63154,24.99883333333333
63155,23.005766666666663
63156,29.57702777777778
63157,32.28718888888889
63158,35.21692222222222
63159,24.61432222222222
63160,9.681716666666667
63161,30.352766666666664
63162,20.660100000000003
63163,25.532477777777775
63164,26.09524126984127
63165,27.22494761904762
63166,21.31503333333333
63167,8.300733333333334
63168,26.56010793650794
63169,23.39614444444444
63170,26.724433333333327
63171,26.74781111111111
63172,29.904044444444445
63173,22.660755555555557
63174,5.639611111111111
63175,27.2663
63176,21.326555555555554
63177,26.474233333333338
63178,26.532999999999998
63179,29.598911111111114
63180,22.482611111111115
63181,8.015634920634922
63182,28.052428571428575
63183,20.294399999999996
63184,26.304511111111115
63185,21.411722222222224
63186,27.64302063492063
63187,19.861811111111113
63188,8.1152126984127
63189,26.317671428571426
63190,19.117833333333337
63191,21.153914285714283
63192,20.37355555555555
63193,25.997666666666664
63194,19.732388888888895
63195,7.377533333333333
63196,24.248704761904758
63197,18.248533333333334
63198,22.77088095238095
63199,20.73939264069264
63200,25.209722222222222
63201,21.457444444444445
63202,7.760133333333334
63203,25.145293650793647
63204,21.450061904761906
63205,25.64080952380952
63206,25.506457142857144
63207,31.253500000000006
63208,21.954801587301585
63209,7.809966666666665
63210,28.157122222222224
63211,20.143171428571424
63212,22.789061904761912
63213,21.98368888888889
63214,27.083988888888886
63215,20.814666666666664
63216,8.20967777777778
63217,25.75015238095238
63218,19.898344444444444
63219,24.501088888888887
63220,22.043511111111112
63221,26.925538888888887
63222,18.8029
63223,8.1296
63224,26.814253968253972
63225,18.00725079365079
63226,22.7974
63227,20.78705555555555
63228,26.25366666666667
63229,18.69122698412698
63230,4.3747365079365075
63231,23.895252380952382
63232,19.09396507936508
63233,23.804718253968254
63234,21.92835555555556
63235,26.523766666666667
63236,18.944372222222224
63237,5.116544444444443
63238,25.21918571428571
63239,21.575372222222224
63240,26.304374603174608
63241,25.56575555555556
63242,31.64310793650793
63243,23.89321111111111
63244,5.973377777777778
63245,28.960311111111118
63246,23.216059259259264
63247,32.155138095238094
63248,34.19804444444444
63249,37.2040111111111
63250,24.12005555555556
63251,10.116655555555555
63252,27.819341269841274
63253,18.844466666666666
63254,27.163822222222223
63255,25.097755555555555
63256,29.354422222222226
63257,20.000890476190474
63258,8.728855555555556
63259,26.492249206349207
63260,17.679580952380956
63261,22.345933333333335
63262,20.480394444444446
63263,24.49411111111111
63264,15.780837301587304
63265,7.282119047619048
63266,21.92802777777778
63267,20.88642222222222
63268,25.75319841269841
63269,23.781299999999998
63270,27.549670634920638
63271,20.151511111111112
63272,8.3319
63273,24.88778571428572
63274,19.705800000000004
63275,26.01820238095238
63276,21.94607142857143
63277,27.420233333333336
63278,18.983663492063492
63279,7.902405555555557
63280,24.79335714285714
63281,23.935571428571432
63282,31.317833333333333
63283,32.878217460317465
63284,35.62594444444445
63285,27.333844444444438
63286,10.175020634920633
63287,29.942977777777777
63288,18.74187777777778
63289,24.302611111111112
63290,21.886112698412695
63291,27.20592857142857
63292,18.25818888888889
63293,7.1054666666666675
63294,25.321109523809525
63295,24.25100793650794
63296,28.550388888888897
63297,26.566728571428577
63298,30.6564544973545
63299,21.198269047619046
63300,8.660025396825398
63301,27.38981111111111
63302,24.74983253968254
63303,32.83954285714286
63304,34.727295238095245
63305,36.19922222222223
63306,26.38215555555556
63307,10.613046296296297
63308,30.44883333333333
63309,19.78106031746032
63310,23.992355555555555
63311,22.584042857142858
63312,23.804472222222223
63313,19.90477777777778
63314,7.693666666666667
63315,25.85738571428572
63316,23.909722222222225
63317,29.5041
63318,31.856876190476193
63319,33.24915
63320,24.624499999999998
63321,6.506333333333334
63322,30.46327777777778
63323,21.600573809523805
63324,26.742071428571432
63325,29.20822222222222
63326,31.20444444444444
63327,22.173425925925926
63328,8.361831746031744
63329,27.044444444444437
63330,24.745401587301593
63331,28.54548253968254
63332,31.1755507936508
63333,32.56278888888888
63334,24.188833333333335
63335,9.92951111111111
63336,29.257766666666665
63337,24.70978730158731
63338,30.93870476190476
63339,36.89693333333333
63340,39.25941111111111
63341,26.852761904761902
63342,11.494655555555555
63343,32.50077777777778
63344,24.093726984126988
63345,30.378722222222223
63346,30.65468253968254
63347,34.1663126984127
63348,22.156600000000005
63349,9.691233333333336
63350,29.563555555555556
63351,24.974442857142858
63352,33.7035962962963
63353,35.25641111111111
63354,39.82617037037037
63355,25.580188888888888
63356,10.093097354497354
63357,32.20303968253968
63358,20.341238888888885
63359,26.93583888888889
63360,27.208777777777776
63361,31.786666666666658
63362,20.888188888888887
63363,6.274804761904762
63364,26.652455555555555
63365,27.66247142857143
63366,34.362588888888894
63367,38.46392222222222
63368,38.7897
63369,26.77022222222222
63370,8.327566666666666
63371,32.38548333333333
63372,27.471822222222226
63373,31.321855555555555
63374,30.60684444444444
63375,35.92793333333334
63376,23.798777777777783
63377,10.18811111111111
63378,28.68859259259259
63379,25.36622222222222
63380,33.47473174603174
63381,33.054722222222225
63382,36.81883333333334
63383,21.790000000000003
63384,10.04228888888889
63385,29.804055555555557
63386,21.99405
63387,28.747522222222223
63388,26.004722222222224
63389,30.329152380952376
63390,19.787060317460313
63391,8.543888888888889
63392,27.213733333333334
63393,21.950590476190477
63394,26.392900000000004
63395,25.611238095238097
63396,28.853087301587305
63397,19.102154761904764
63398,8.114373015873015
63399,27.11761111111111
63400,28.29936825396825
63401,35.179919047619045
63402,39.56602063492064
63403,40.658905555555556
63404,29.015064285714285
63405,8.636322222222223
63406,33.83484595959596
63407,24.954290476190476
63408,32.170744444444445
63409,36.61655555555556
63410,38.7541
63411,26.273960317460315
63412,10.01896349206349
63413,31.655515873015876
63414,26.379353968253962
63415,34.640905555555555
63416,36.55075555555556
63417,38.19998333333333
63418,27.360211111111116
63419,10.776533333333333
63420,31.197553968253967
63421,28.415049206349206
63422,35.258879365079366
63423,38.103944444444444
63424,41.32007936507937
63425,28.535639682539685
63426,6.934144444444445
63427,34.013200000000005
63428,26.71005555555556
63429,32.39986666666667
63430,34.78848095238095
63431,37.40288888888889
63432,25.31277777777778
63433,10.380420634920634
63434,28.132877777777782
63435,30.0226
63436,37.880988888888886
63437,41.85090158730159
63438,44.08569841269842
63439,31.67538888888889
63440,11.146884126984128
63441,35.545566666666666
63442,25.856974603174603
63443,32.10615
63444,30.03495873015873
63445,36.05305555555556
63446,24.40304761904762
63447,9.227544444444442
63448,31.383316666666662
63449,24.010299999999994
63450,29.555355555555554
63451,29.435174074074077
63452,33.68827777777777
63453,21.494952380952384
63454,8.926471428571428
63455,29.97993333333334
63456,27.61909841269841
63457,31.130155555555554
63458,33.62016349206349
63459,39.502488888888884
63460,26.0368873015873
63461,9.562816666666667
63462,33.648
63463,22.72362222222222
63464,30.657704761904764
63465,28.269022222222222
63466,33.220333333333336
63467,22.14414444444445
63468,6.232855555555555
63469,30.112511111111115
63470,27.974300000000003
63471,33.27432222222222
63472,33.33177777777777
63473,36.17558888888888
63474,25.671773809523806
63475,9.821309523809525
63476,33.66737936507936
63477,25.382611111111107
63478,34.449
63479,34.32591904761905
63480,39.11979999999999
63481,23.774699999999996
63482,9.422866666666668
63483,31.98911904761905
63484,27.54927619047619
63485,37.56485555555556
63486,37.356813492063495
63487,41.98937777777778
63488,28.444985714285718
63489,7.419188888888888
63490,35.69176666666667
63491,21.870495238095234
63492,29.733807407407415
63493,28.236222222222224
63494,33.57187301587302
63495,21.27158888888889
63496,5.068522222222223
63497,27.966522222222228
63498,26.811377777777775
63499,34.63351111111111
63500,36.10602222222223
63501,38.92665925925926
63502,28.533844444444448
63503,10.873104761904761
63504,32.6668619047619
63505,26.703177777777775
63506,35.0154238095238
63507,37.75156825396825
63508,41.06247777777778
63509,27.914744444444448
63510,10.778538095238098
63511,34.19992691197692
63512,25.306888888888896
63513,31.11898253968254
63514,34.05358253968254
63515,36.99844126984127
63516,26.435704232804238
63517,9.988611111111112
63518,32.10328888888888
63519,23.237611111111107
63520,29.61961111111111
63521,30.977433333333337
63522,33.79425555555556
63523,24.153611111111115
63524,9.047911111111112
63525,30.257724675324678
63526,21.148266666666665
63527,26.841633333333334
63528,27.619688888888888
63529,32.31615555555556
63530,22.420088888888888
63531,5.975033333333332
63532,28.604611111111115
63533,24.62458888888889
63534,31.680131746031748
63535,32.406436507936505
63536,36.00416666666667
63537,26.177911904761906
63538,9.2735
63539,31.94653333333334
63540,20.558717460317457
63541,26.90984444444445
63542,28.494388888888896
63543,31.93022222222222
63544,18.353277777777773
63545,8.219
63546,29.395500000000002
63547,22.787629629629635
63548,28.231733333333334
63549,28.140849999999997
63550,32.788066666666666
63551,21.506544444444444
63552,9.002444444444444
63553,29.63232222222222
63554,24.50477777777778
63555,26.916420634920637
63556,29.15747777777778
63557,33.01237777777778
63558,25.916282539682538
63559,9.521466666666667
63560,32.434974603174595
63561,21.810193650793654
63562,27.786736507936507
63563,27.809444444444445
63564,30.05988888888889
63565,21.594938888888887
63566,5.259722222222221
63567,28.515692592592593
63568,28.658166666666666
63569,36.04658888888889
63570,37.003933333333336
63571,39.67800555555555
63572,27.57172592592593
63573,10.658777777777779
63574,32.21167777777778
63575,25.572288888888888
63576,33.77206666666667
63577,35.4507925925926
63578,38.402261111111116
63579,23.857422222222226
63580,9.882188888888889
63581,32.79508095238095
63582,23.982437037037037
63583,29.517149206349202
63584,33.54828888888889
63585,35.57880000000001
63586,25.28018888888889
63587,8.792333333333335
63588,31.224311111111113
63589,19.774729629629626
63590,22.63546507936508
63591,22.85526507936508
63592,27.36175634920635
63593,19.99591746031746
63594,7.8563190476190465
63595,27.044511111111103
63596,26.160673015873012
63597,29.556763492063496
63598,30.69872222222222
63599,34.68514444444445
63600,24.311477777777778
63601,8.770966666666668
63602,30.391347619047618
63603,26.977300000000003
63604,32.8265111111111
63605,38.10174444444444
63606,41.406750793650794
63607,28.37592698412698
63608,11.211003174603176
63609,34.06041111111111
63610,27.901012698412696
63611,33.31600952380952
63612,37.405566666666665
63613,39.13296666666667
63614,27.71329682539683
63615,11.18218492063492
63616,32.76738888888889
63617,23.976277777777774
63618,29.430060317460313
63619,30.068088888888887
63620,33.20796666666667
63621,23.19018412698413
63622,9.3359
63623,28.97506666666667
63624,24.158395238095242
63625,30.353077777777777
63626,33.60342698412698
63627,37.33895555555555
63628,25.52994516594516
63629,6.775120634920636
63630,31.01328148148148
63631,28.87113333333333
63632,36.47894074074073
63633,41.47651363636364
63634,44.401053968253976
63635,30.87567301587302
63636,8.247688888888888
63637,36.99297777777778
63638,24.596396681096685
63639,31.22786666666667
63640,35.725974603174606
63641,38.90286666666667
63642,27.22846666666667
63643,10.267414285714288
63644,30.95965555555556
63645,21.772711111111114
63646,27.09494126984127
63647,25.307199999999998
63648,30.04899444444445
63649,20.917361111111113
63650,8.559904761904761
63651,29.246930158730162
63652,22.915655555555553
63653,27.92949206349206
63654,25.571973015873017
63655,31.330357142857142
63656,22.513025396825398
63657,8.647874074074075
63658,30.243266666666667
63659,23.671515343915342
63660,30.09868888888889
63661,33.543615873015874
63662,37.112177777777774
63663,26.291857142857147
63664,9.563250000000004
63665,30.847098412698415
63666,24.12983650793651
63667,28.430273015873023
63668,28.15514126984127
63669,33.93101111111111
63670,22.359785714285724
63671,9.079266666666665
63672,31.392644444444446
63673,22.900547619047618
63674,30.214535714285716
63675,36.4162
63676,37.89473333333333
63677,23.831628571428574
63678,6.945144444444444
63679,31.378466666666665
63680,25.729755555555553
63681,32.981922222222224
63682,45.493311111111105
63683,35.217388888888884
63684,23.87290555555555
63685,9.4806126984127
63686,31.459304761904765
63687,21.34558571428572
63688,26.175357142857145
63689,29.833477777777773
63690,28.720916666666664
63691,19.775894444444443
63692,7.838833333333331
63693,29.820188888888886
63694,26.08846111111111
63695,32.5331037037037
63696,43.02799999999999
63697,37.40815396825396
63698,29.91131111111111
63699,6.764950000000001
63700,32.6254
63701,22.912166666666664
63702,29.686844444444446
63703,34.04634444444445
63704,33.59773333333334
63705,24.005325396825402
63706,5.732774074074074
63707,30.247999999999998
63708,21.195103174603172
63709,27.374955555555555
63710,30.014005555555553
63711,32.37748888888889
63712,21.877212698412702
63713,7.909711111111111
63714,29.05494444444445
63715,26.847506349206352
63716,31.978081481481478
63717,44.11148095238096
63718,37.59846825396826
63719,27.235411111111105
63720,10.159298412698414
63721,30.100166666666667
63722,23.847362698412702
63723,27.870538095238096
63724,38.65508888888889
63725,32.327288888888894
63726,23.81254814814815
63727,8.916500000000001
63728,28.19352380952381
63729,27.821822222222227
63730,33.69085555555556
63731,49.01507777777779
63732,38.311955555555556
63733,29.045911111111106
63734,7.676500000000001
63735,32.44278888888889
63736,21.564650793650795
63737,27.0607
63738,33.66227777777778
63739,30.818366666666673
63740,21.145500000000006
63741,8.039355555555556
63742,27.461157142857143
63743,22.47354920634921
63744,27.430480952380954
63745,34.59722222222222
63746,31.49331904761905
63747,19.674263492063496
63748,5.785583333333334
63749,27.33288412698413
63750,26.217755555555552
63751,30.99386349206349
63752,40.55075873015872
63753,36.30632222222222
63754,23.575387301587302
63755,6.714501587301588
63756,31.68134444444445
63757,19.75588888888889
63758,25.489572222222215
63759,30.93620158730159
63760,28.615322222222222
63761,19.89952222222222
63762,8.04282222222222
63763,27.117380952380948
63764,20.64836507936508
63765,25.042488888888894
63766,28.657355555555554
63767,26.83998888888889
63768,18.87456031746032
63769,8.219722222222222
63770,27.646944444444443
63771,22.626433333333335
63772,27.08353333333334
63773,34.25485555555555
63774,31.95008888888889
63775,21.496833333333328
63776,8.000844444444443
63777,30.323733333333333
63778,23.9889
63779,29.68254285714286
63780,39.1817
63781,33.63237777777778
63782,24.10324444444445
63783,7.004138888888889
63784,29.66694444444444
63785,25.40828888888889
63786,31.385388888888887
63787,42.94202222222222
63788,36.77646349206349
63789,23.821436507936507
63790,6.6008555555555555
